ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
598,SP,Aaron Brooks,Valhala,VAL,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,21,19,3,0,1,0,2,4,4,2,0,5,0,.083,0,0,0,0,0,0.72,95,95,6,5,1,0,8.21,-0.2,-0.0,0.1,3.64,1,1,1,1,0,1,0,0,0,1.000,1.69,-0.3,.000,1,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
340,SP,Aaron Brooks,Boston,BOS,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,21,19,8,5,2,0,1,2,2,2,0,5,0,.538,0,0,0,1,0,1.27,96,96,4,2,0,0,6.34,-0.2,0.0,0.1,3.69,1,1,1,1,0,1,0,1,0,1.000,2.25,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
980,SP,Buster Brown,Seoul,SWS,40418, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,17,13,7,3,1,0,3,6,6,4,0,1,0,.444,0,0,1,2,0,0.94,61,61,4,1,0,0,22.46,-0.5,-0.3,-0.2,7.63,1,1,1,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2409,SP,Madison Bumgarner,Timbuktu,TBK,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,2,14.0,61,56,16,9,4,0,3,6,6,5,0,12,0,.317,0,0,0,3,1,1.00,77,231,13,14,0,0,6.23,-0.1,0.1,0.5,4.04,1,3,2,1,1,0,0,1,0,1.000,0.64,0.2,1.083,0,0,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2180,SP,Dylan Bundy,Melmond,MEL,34714, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,9,8,2,1,1,0,0,2,2,1,0,4,0,.500,0,0,1,0,1,0.17,43,43,2,0,0,0,1.59,0.0,0.1,-0.0,2.17,1,1,0,1,0,1,0,0,0,1.000,4.50,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
386,SP,Mike Caldwell,Tampa Bay,TB,38809, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,13,11,3,2,1,0,0,3,3,1,0,4,0,.375,0,1,0,0,3,0.69,17,53,1,4,0,0,2.42,-0.0,0.1,-0.1,1.97,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
1617,SP,Tyler Chatwood,Colorado Springs,CS+,35936, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,29,24,5,5,0,0,0,0,0,5,0,6,0,.278,0,0,0,2,0,0.77,114,114,10,3,1,0,4.52,0.2,0.2,0.7,5.16,1,1,1,3,2,1,0,0,0,1.000,3.86,-0.1,1.083,1,0,7.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
479,SP,Tyler Chatwood,Albuquerque,ABQ,35936, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,22.1,102,94,36,28,4,3,1,13,13,7,0,20,1,.479,0,0,0,7,0,1.15,100,402,23,15,1,1,3.95,-0.3,0.8,0.5,3.92,1,4,4,1,1,0,0,0,0,1.000,0.40,0.1,.000,2,1,22.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
369,SP,Tyler Chatwood,Tampa Bay,TB,35936, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,20,17,5,2,1,0,2,5,5,3,0,2,0,.231,0,0,0,1,0,0.95,91,91,8,2,1,0,11.24,-0.3,-0.1,-0.1,6.35,1,1,1,1,0,1,0,0,0,1.000,2.08,-0.3,.000,1,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
41,SP,Tyler Chatwood,Changwon,CHA,35936, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.1,96,80,21,14,3,0,4,15,13,13,0,19,1,.288,0,2,2,2,0,1.17,89,358,23,15,2,2,6.84,-0.4,0.1,0.2,4.63,1,4,4,5,1,4,0,0,0,1.000,2.21,0.1,1.083,4,2,20.1,0,0,0.00,2,2,2,1,0,0,0,0,0,0,0,0.1,0.0
3222,SP,Larry Christenson,Cepheid,CEP,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.0,37,35,15,7,2,2,4,10,10,2,0,7,0,.458,0,0,0,1,0,0.68,73,146,9,4,0,0,10.37,-0.5,-0.2,-0.3,3.92,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
3194,SP,Larry Christenson,Chicago,CHI,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,17.1,83,73,25,15,6,0,4,18,16,6,0,15,2,.375,0,2,0,4,0,0.97,85,340,16,16,1,1,6.74,-0.8,0.1,-0.2,4.15,1,4,4,5,4,1,0,0,0,1.000,2.60,0.3,1.083,2,1,17.1,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0,-0.1,0.0
3130,SP,Larry Christenson,Star City,SC,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,1,6.1,32,28,9,3,4,0,2,7,7,4,0,9,0,.412,0,0,0,0,2,1.17,43,129,4,6,0,0,7.25,-0.5,-0.0,-0.1,3.35,1,3,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
3017,SP,Larry Christenson,Pluto,Plu,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,44,39,8,6,1,0,1,3,3,5,0,12,0,.269,0,0,0,0,0,0.82,88,177,14,5,1,1,4.46,0.3,0.3,0.6,3.72,1,2,2,1,1,0,0,0,0,1.000,0.84,0.0,1.083,2,1,10.2,0,0,0.00,0,0,1,0,1,1,0,0,0,0,0,0.0,0.0
